package, time, Accelerometer-X, Accelerometer-Y, Accelerometer-Z, Accelerometer, Gyroscope-X, Gyroscope-Y, Gyroscope-Z, Gyroscope, Accelerations-X, Accelerations-Y, Accelerations-Z, Accelerations, Velocities-X, Velocities-Y, Velocities-Z, Velocities, Translations-X, Translations-Y, Translations-Z, Translations, Angle velocities-X, Angle velocities-Y, Angle velocities-Z, Angle velocities, Rotation Matrix
192, 30.471000, 1.596478, 4.304597, 8.803205, 9.928479, -0.821770, -0.065683, 0.143490, 0.836786, 2.541770, 1.180086, -0.285229, 2.816834, 9.010198, 31.711676, -6.299083, 33.563259, 79.255074, 182.490250, -27.303267, 200.822128, -0.820694, 0.097883, 0.130727, 0.836785, 0.966335, 0.256997, -0.012181, -0.250372, 0.928414, -0.274519, -0.059242, 0.268327, 0.961503
193, 30.628000, 1.695438, 3.030446, 9.295559, 9.922979, -0.909303, 0.061420, 0.161610, 0.925593, 2.681571, 1.073875, -0.316780, 2.905922, 9.420230, 31.888611, -6.346341, 33.851151, 80.701859, 187.482880, -28.295933, 206.066208, -0.864875, 0.240322, 0.225737, 0.925592, 0.971226, 0.235644, 0.034512, -0.227638, 0.961121, -0.156290, -0.069999, 0.143936, 0.987107
194, 30.787000, 1.707361, 1.733563, 9.545287, 9.850524, -0.706925, 0.045032, 0.336675, 0.784297, 2.964444, 1.087797, -0.479333, 3.193899, 9.869088, 32.060463, -6.409632, 34.151947, 82.235359, 192.566833, -29.310032, 211.432541, -0.664353, 0.151586, 0.388301, 0.784296, 0.976304, 0.191282, 0.101196, -0.189139, 0.981477, -0.030458, -0.105147, 0.010596, 0.994399
195, 30.944000, 1.602439, 0.915235, 9.637604, 9.812690, -0.354795, 0.014789, 0.322819, 0.479907, 3.040125, 1.359552, -0.579732, 3.380360, 10.340446, 32.252579, -6.492768, 34.486370, 83.821808, 197.615402, -30.322870, 216.788879, -0.310891, 0.071788, 0.358473, 0.479906, 0.982887, 0.118855, 0.140733, -0.129449, 0.989206, 0.068651, -0.131054, -0.085694, 0.987663
196, 31.101000, 1.628670, 0.000000, 9.868395, 10.001889, -0.198515, 0.255538, 0.200913, 0.380885, 3.146633, 1.021363, -0.371090, 3.328992, 10.826107, 32.439480, -6.567408, 34.823200, 85.483383, 202.693726, -31.348095, 222.204544, -0.136470, 0.292269, 0.202552, 0.380885, 0.986141, 0.056172, 0.156108, -0.074755, 0.990451, 0.115836, -0.148111, -0.125900, 0.980923
197, 31.258000, 1.349674, 0.000000, 9.890882, 9.982544, -0.136695, 0.097259, 0.363188, 0.400063, 3.319878, 1.261379, -0.480572, 3.583800, 11.333728, 32.618675, -6.634263, 35.163116, 87.222931, 207.800797, -32.384426, 227.679077, -0.072641, 0.148619, 0.364261, 0.400063, 0.979150, 0.021076, 0.202039, -0.048998, 0.989739, 0.134216, -0.197137, -0.141317, 0.970136
198, 31.416000, 0.994371, -0.486929, 9.557122, 9.621042, -0.212637, 0.037305, -0.190121, 0.287667, 3.135686, 0.909219, -0.759862, 3.352103, 11.843718, 32.790154, -6.732257, 35.507622, 89.053947, 212.968094, -33.440380, 233.247238, -0.245829, 0.021824, -0.147796, 0.287666, 0.973660, -0.037589, 0.224880, 0.004694, 0.989411, 0.145057, -0.227951, -0.140180, 0.963527
199, 31.573000, 1.211368, 0.000000, 9.937040, 10.010604, 0.171069, 0.104853, -0.084735, 0.217804, 3.435421, 1.796755, -0.580619, 3.920149, 12.359550, 33.002571, -6.837485, 35.898182, 90.953903, 218.132828, -34.505604, 238.841324, 0.143567, 0.092254, -0.135338, 0.217804, 0.973598, -0.023715, 0.227033, -0.018755, 0.982915, 0.183100, -0.227496, -0.182524, 0.956518
200, 31.730000, 1.174407, -0.634085, 9.806850, 9.897253, -0.125504, -0.102855, -0.157613, 0.226212, 3.505212, 0.898848, -0.598002, 3.667703, 12.904389, 33.214176, -6.930007, 36.300549, 92.937126, 223.330841, -35.586353, 244.500229, -0.155534, -0.127602, -0.103434, 0.226212, 0.970434, 0.002219, 0.241355, -0.042165, 0.986140, 0.160466, -0.237654, -0.165898, 0.957077
201, 31.887000, 1.336558, -0.434288, 9.763060, 9.863688, -0.135896, -0.253539, -0.211038, 0.356773, 3.465556, 1.311464, -0.668772, 3.765272, 13.451594, 33.387684, -7.029449, 36.675549, 95.006073, 228.559082, -36.682171, 250.221878, -0.183376, -0.278159, -0.127622, 0.356773, 0.974957, 0.012358, 0.222045, -0.054674, 0.981129, 0.185458, -0.215563, -0.192953, 0.957235
202, 32.045000, 1.986357, 0.000000, 9.725186, 9.925969, -0.018119, -0.671485, 0.126170, 0.683476, 3.699622, 1.974623, -0.813430, 4.271769, 14.017643, 33.647285, -7.146543, 37.144409, 97.176140, 233.854843, -37.802074, 256.047424, 0.002051, -0.634424, 0.254246, 0.683476, 0.983395, 0.026289, 0.179559, -0.065559, 0.974093, 0.216432, -0.169218, -0.224610, 0.959642
203, 32.202000, 1.964896, 0.000000, 9.697965, 9.895016, 0.310962, -0.640176, 0.338008, 0.787891, 2.742393, 2.120384, -0.542081, 3.508646, 14.523341, 33.968742, -7.252951, 37.648483, 99.416611, 239.162704, -38.932434, 261.912567, 0.349661, -0.570822, 0.415536, 0.787890, 0.996638, -0.013225, 0.080852, -0.004872, 0.975570, 0.219629, -0.081782, -0.219285, 0.972226
204, 32.359000, 2.630194, 0.529999, 9.340534, 9.718251, 0.680945, 0.011191, 0.648170, 0.940178, 2.524710, 2.240546, -0.696827, 3.446705, 14.936809, 34.311077, -7.350205, 38.136383, 101.729233, 244.522675, -40.078781, 267.855347, 0.730913, 0.149958, 0.572025, 0.940178, 0.997066, -0.076289, -0.006138, 0.076270, 0.983743, 0.162577, -0.006364, -0.162568, 0.986675
205, 32.516000, 1.914820, 0.000000, 9.580793, 9.770267, 0.433002, 0.483629, 0.721447, 0.970502, 2.185547, 0.810978, -0.321927, 2.353282, 15.306563, 34.550621, -7.430177, 38.512905, 104.103340, 249.928314, -41.239040, 273.865540, 0.390407, 0.626083, 0.630455, 0.970501, 0.985960, -0.164063, 0.031063, 0.162318, 0.985356, 0.052205, -0.039173, -0.046430, 0.998152
206, 32.676000, 1.065908, -0.649638, 9.710983, 9.790883, -0.331213, 1.186691, 0.132165, 1.239114, 2.561875, -0.234353, -0.363152, 2.598077, 15.686357, 34.596752, -7.484983, 38.717205, 106.582771, 255.460098, -42.432255, 280.036163, -0.517150, 1.122450, 0.089798, 1.239113, 0.956020, -0.256800, 0.141697, 0.257709, 0.966144, 0.012213, -0.140036, 0.024841, 0.989833
207, 32.833000, 1.044447, -0.838667, 10.032907, 10.121930, -0.508410, 0.887187, -0.330014, 1.074472, 4.054196, 0.833101, -0.572981, 4.178381, 16.205719, 34.643753, -7.558470, 38.986477, 109.086296, 260.895477, -43.613167, 286.126495, -0.760642, 0.722098, -0.233424, 1.074471, 0.914467, -0.287399, 0.284868, 0.258194, 0.956456, 0.136110, -0.311581, -0.050917, 0.948852
208, 32.990000, 1.752668, -0.518035, 10.316958, 10.477588, -0.531593, -0.901709, -0.650835, 1.232581, 5.347489, 2.707389, -1.216176, 6.115936, 16.943750, 34.921680, -7.698919, 39.571301, 111.688530, 266.356354, -44.810871, 292.280762, -0.412376, -1.088284, -0.405999, 1.232579, 0.888895, -0.292431, 0.352629, 0.199961, 0.940225, 0.275662, -0.412163, -0.174523, 0.894237
209, 33.146000, 1.456980, 0.000000, 9.877863, 9.984736, -0.222896, -1.348700, -0.026646, 1.367254, 3.148320, 3.268904, -0.916360, 4.630051, 17.606424, 35.387833, -7.865257, 40.300709, 114.383446, 271.840485, -46.024876, 298.494751, 0.186875, -1.319998, 0.303420, 1.367253, 0.951376, -0.251107, 0.178397, 0.189695, 0.933934, 0.302952, -0.242685, -0.254381, 0.936157
210, 33.305000, 1.828975, 0.000000, 9.213895, 9.393668, 0.649103, -0.604870, 0.230090, 0.916593, 1.615264, 2.600304, -0.929135, 3.199055, 17.985128, 35.854435, -8.011973, 40.904732, 117.212975, 277.504242, -47.287117, 304.932068, 0.810475, -0.372071, 0.211740, 0.916592, 0.955437, -0.294838, -0.014349, 0.290414, 0.930175, 0.224568, -0.052864, -0.218728, 0.974349
211, 33.462000, 2.766115, 0.000000, 9.416281, 9.814160, 1.072778, 0.123639, 0.506279, 1.192668, 2.326721, 1.736004, -0.435049, 2.935406, 18.294575, 36.194836, -8.119061, 41.360329, 120.060928, 283.160095, -48.553402, 311.370667, 0.981255, 0.540249, 0.409537, 1.192665, 0.943744, -0.329295, -0.030137, 0.330670, 0.939705, 0.087225, -0.000402, -0.092283, 0.995729
212, 33.619000, 1.749091, 0.000000, 9.792648, 9.947627, 0.382640, 1.001233, 0.223962, 1.095007, 2.624458, 0.424438, -0.224250, 2.667999, 18.683243, 36.364429, -8.170816, 41.691696, 122.963684, 288.855988, -49.832157, 317.869629, 0.024664, 1.086926, 0.130454, 1.095005, 0.917612, -0.383595, 0.104106, 0.388067, 0.921263, -0.025971, -0.085946, 0.064232, 0.994223
213, 33.775000, 1.146984, -0.504875, 10.154813, 10.231847, -0.367319, 1.085835, -0.309230, 1.187258, 3.833437, 0.389787, -0.331460, 3.867433, 19.186958, 36.427940, -8.214162, 41.983410, 125.917557, 294.533783, -51.110184, 324.372681, -0.785770, 0.865826, -0.206129, 1.187257, 0.878808, -0.401220, 0.258291, 0.405760, 0.913189, 0.037956, -0.251097, 0.071448, 0.965317
214, 33.934000, 0.765451, -0.592211, 10.066047, 10.112464, -1.006562, 0.613796, -0.272724, 1.210079, 4.185738, 1.799294, -0.782085, 4.622717, 19.824482, 36.601971, -8.302689, 42.445835, 129.018967, 300.339661, -52.423275, 331.055908, -1.201284, 0.141738, 0.033334, 1.210076, 0.851727, -0.409446, 0.326971, 0.359011, 0.910536, 0.205018, -0.381662, -0.057233, 0.922523
215, 34.091000, 0.000000, 0.000000, 10.186769, 10.186769, -0.093129, -0.343070, -0.643374, 0.735051, 2.676381, 3.869386, -0.774835, 4.768179, 20.363159, 37.046963, -8.424907, 43.105854, 132.173691, 306.121094, -53.736393, 337.738953, -0.149216, -0.477715, -0.538349, 0.735049, 0.842839, -0.469670, 0.262731, 0.357114, 0.853337, 0.379844, -0.402600, -0.226323, 0.886951
216, 34.248000, 0.000000, -0.702279, 9.618667, 9.644270, 0.195317, -0.469240, -0.414882, 0.656096, 2.082626, 2.993562, -0.881822, 3.751847, 20.736742, 37.585705, -8.554955, 43.770824, 135.400040, 311.979767, -55.069313, 344.524567, 0.276007, -0.488260, -0.340415, 0.656095, 0.896581, -0.401357, 0.187215, 0.312422, 0.872812, 0.374950, -0.313892, -0.277683, 0.907939
217, 34.405000, 0.814335, 0.000000, 9.432851, 9.467937, 0.105253, -0.120175, -0.038770, 0.164387, 2.014602, 3.192162, -1.127115, 3.939404, 21.058374, 38.071285, -8.712656, 44.371029, 138.680954, 317.918854, -56.424820, 351.409393, 0.135342, -0.086544, -0.034869, 0.164387, 0.928858, -0.345581, 0.133385, 0.291303, 0.903884, 0.313261, -0.228821, -0.252119, 0.940248
218, 34.563000, 0.779758, 0.000000, 9.834072, 9.864938, 0.338674, 0.000000, 0.112580, 0.356895, 1.985551, 3.077040, -0.650003, 3.719286, 21.374386, 38.566551, -8.853048, 44.973545, 142.033142, 323.973236, -57.812511, 358.433197, 0.329596, 0.133924, 0.028358, 0.356894, 0.932527, -0.337658, 0.127964, 0.290425, 0.911935, 0.289868, -0.214571, -0.233145, 0.948469
219, 34.720000, 1.015832, -0.404379, 9.777262, 9.838205, 0.118975, 0.000000, 0.226493, 0.255840, 2.690225, 2.348513, -0.642853, 3.628510, 21.741434, 38.992458, -8.954537, 45.533344, 145.417740, 330.061615, -59.210407, 365.503571, 0.139931, 0.100206, 0.189293, 0.255839, 0.927951, -0.334221, 0.164916, 0.288854, 0.924577, 0.248430, -0.235508, -0.182894, 0.954503
220, 34.877000, 0.789297, 0.000000, 9.926389, 9.957720, -0.055424, -0.061819, 0.134564, 0.158116, 2.578526, 2.558369, -0.538472, 3.672057, 22.155031, 39.377647, -9.047272, 46.079254, 148.863617, 336.213654, -60.623550, 372.659637, -0.008578, -0.039737, 0.152801, 0.158116, 0.914899, -0.357742, 0.187017, 0.312494, 0.920927, 0.232886, -0.255542, -0.154626, 0.954348
221, 35.034000, 0.000000, -0.592211, 9.870762, 9.888512, -0.241948, 0.378510, 0.392899, 0.596807, 2.009937, 1.750395, -0.287499, 2.680743, 22.515226, 39.715885, -9.112110, 46.554459, 152.370239, 342.422485, -62.049061, 379.894623, -0.283288, 0.364474, 0.378263, 0.596805, 0.907199, -0.379847, 0.180836, 0.335941, 0.912836, 0.232098, -0.253235, -0.149809, 0.955730
222, 35.193000, 0.501955, 0.000000, 10.159547, 10.171940, -0.051028, 0.419812, 0.296439, 0.516451, 2.610036, 3.165848, -0.502339, 4.133670, 22.882515, 40.106728, -9.174902, 47.077999, 155.979355, 348.768372, -63.502880, 387.300323, -0.152149, 0.434880, 0.233347, 0.516450, 0.871012, -0.442257, 0.213870, 0.374655, 0.879614, 0.293103, -0.317750, -0.175168, 0.931848
223, 35.350000, 1.036101, 0.000000, 10.128775, 10.181629, 0.071812, -0.689205, 0.107118, 0.701167, 3.514073, 3.840664, -1.059841, 5.312501, 23.363258, 40.656738, -9.297533, 47.804356, 159.609650, 355.108307, -64.952965, 394.710052, 0.390264, -0.547933, 0.197726, 0.701165, 0.837895, -0.479255, 0.261229, 0.384885, 0.858130, 0.339812, -0.387025, -0.184184, 0.903481
224, 35.507000, 0.752336, 0.000000, 9.608015, 9.637425, 0.305233, -0.458848, 0.322420, 0.638485, 2.734697, 2.746456, -0.986308, 3.999299, 23.853786, 41.173828, -9.458156, 48.515400, 163.316193, 361.532013, -66.425285, 402.231140, 0.559884, -0.166710, 0.257680, 0.638483, 0.843484, -0.490665, 0.218579, 0.437099, 0.863496, 0.251624, -0.312206, -0.116700, 0.942815
225, 35.664000, 1.181561, -0.555123, 9.267154, 9.358653, 0.452587, 0.072611, 0.449256, 0.641824, 3.488069, 1.601920, -1.274729, 4.044466, 24.342274, 41.515175, -9.635647, 49.080563, 167.099579, 368.023102, -67.924149, 409.849915, 0.444320, 0.373568, 0.273791, 0.641822, 0.829353, -0.504340, 0.240437, 0.477497, 0.863249, 0.163690, -0.290112, -0.020949, 0.956758
226, 35.824000, 1.031332, 0.000000, 9.725186, 9.779718, -0.314959, 0.159478, 0.352397, 0.498814, 3.978400, 1.806671, -1.060695, 4.496310, 24.939590, 41.787861, -9.822481, 49.645641, 171.042130, 374.687347, -69.480797, 417.700378, -0.256914, 0.044961, 0.425191, 0.498812, 0.789980, -0.519713, 0.325307, 0.506257, 0.852205, 0.132085, -0.345874, 0.060344, 0.936333
227, 35.980000, 1.018217, 0.000000, 10.150079, 10.201023, -0.092462, 0.000000, 0.366519, 0.378002, 3.897086, 2.287670, -0.664550, 4.567532, 25.553879, 42.107220, -9.957050, 50.250984, 174.980621, 381.231171, -71.023598, 425.440674, 0.046188, 0.001602, 0.375164, 0.378000, 0.751148, -0.583559, 0.308594, 0.560380, 0.810772, 0.169169, -0.348920, 0.045859, 0.936025
228, 36.137000, 0.732067, 0.000000, 9.680211, 9.707853, 0.179196, 0.105519, 0.207308, 0.293636, 3.555235, 2.027712, -1.007144, 4.214932, 26.138885, 42.445976, -10.088279, 50.859371, 179.038498, 387.868591, -72.597153, 433.321106, 0.137000, 0.221040, 0.136359, 0.293635, 0.715481, -0.624510, 0.313160, 0.607130, 0.777585, 0.163556, -0.345651, 0.073108, 0.935506
229, 36.294000, 0.591376, 0.000000, 9.779629, 9.797493, 0.125371, 0.138161, 0.167205, 0.250527, 3.841779, 2.010265, -1.024239, 4.455277, 26.719551, 42.762959, -10.247743, 51.455040, 183.187881, 394.557495, -74.193527, 441.291382, 0.055780, 0.210895, 0.123188, 0.250526, 0.690497, -0.632417, 0.351080, 0.617920, 0.768038, 0.168191, -0.376010, 0.100805, 0.921111
230, 36.453000, 0.623568, 0.000000, 9.964262, 9.983754, 0.024515, 0.025314, 0.043966, 0.056345, 4.196353, 2.207454, -1.024087, 4.850875, 27.358583, 43.098267, -10.410584, 52.099262, 187.487091, 401.383453, -75.835861, 449.456512, 0.016354, 0.041985, 0.033832, 0.056345, 0.665759, -0.642462, 0.379477, 0.626984, 0.757399, 0.182300, -0.404536, 0.116558, 0.907059
231, 36.610000, 0.000000, 0.000000, 9.809217, 9.809217, -0.197315, 0.164274, 0.062219, 0.264179, 3.781439, 1.809814, -0.941787, 4.296704, 27.984840, 43.413624, -10.564905, 52.721069, 191.831543, 408.174652, -77.482437, 457.612732, -0.213294, 0.012050, 0.155405, 0.264178, 0.659819, -0.645000, 0.385499, 0.629790, 0.754532, 0.184501, -0.409874, 0.121046, 0.904069
232, 36.767000, 0.000000, 0.000000, 9.754774, 9.754774, -0.168404, 0.185724, -0.086334, 0.265155, 3.557100, 2.054440, -0.962340, 4.218979, 28.560915, 43.716969, -10.714379, 53.307571, 196.270386, 415.014404, -79.152863, 465.858551, -0.264190, 0.018147, 0.013454, 0.265154, 0.643022, -0.673458, 0.364652, 0.647558, 0.732331, 0.210609, -0.408882, 0.100707, 0.907008
233, 36.924000, 0.000000, 0.000000, 9.929939, 9.929939, -0.025714, -0.031975, 0.000000, 0.041032, 3.358434, 2.409120, -0.781163, 4.206323, 29.103785, 44.067356, -10.851244, 53.913929, 200.797058, 421.905487, -80.845764, 474.193787, 0.005000, -0.040068, 0.007294, 0.041032, 0.640581, -0.689393, 0.338213, 0.648448, 0.721561, 0.242612, -0.411296, 0.063901, 0.909254
234, 37.082000, 0.000000, 0.000000, 9.877863, 9.877863, 0.000000, 0.000000, 0.000000, 0.000000, 3.306102, 2.350233, -0.803480, 4.135153, 29.630283, 44.443344, -10.976431, 54.531151, 205.437042, 428.897827, -82.570152, 482.675415, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
235, 37.239000, 0.000000, 0.000000, 9.866028, 9.866028, 0.000000, 0.000000, 0.000000, 0.000000, 3.302141, 2.347417, -0.814271, 4.132498, 30.149031, 44.812111, -11.103424, 55.139599, 210.129715, 435.904388, -84.303421, 491.196716, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
236, 37.396000, 0.000000, 0.000000, 9.874312, 9.874312, 0.000000, 0.000000, 0.000000, 0.000000, 3.304914, 2.349389, -0.806717, 4.134353, 30.667685, 45.180809, -11.230672, 55.748905, 214.903824, 442.968842, -86.056648, 499.810760, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
237, 37.553000, 0.000000, 0.000000, 9.867211, 9.867211, 0.000000, 0.000000, 0.000000, 0.000000, 3.302537, 2.347699, -0.813192, 4.132762, 31.186369, 45.549530, -11.357835, 56.359116, 219.759369, 450.091187, -87.829849, 508.517792, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
238, 37.711000, 0.000000, 0.000000, 9.881413, 9.881413, 0.000000, 0.000000, 0.000000, 0.000000, 3.307290, 2.351078, -0.800242, 4.135955, 31.708546, 45.920734, -11.485296, 56.974186, 224.728073, 457.317352, -89.634460, 517.374329, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
239, 37.868000, 0.000000, 0.000000, 9.864844, 9.864844, 0.000000, 0.000000, 0.000000, 0.000000, 3.301745, 2.347136, -0.815350, 4.132234, 32.227356, 46.289543, -11.612121, 57.586159, 229.747040, 464.555847, -91.447609, 526.268494, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
240, 38.025000, 0.000000, 0.000000, 9.875496, 9.875496, 0.000000, 0.000000, 0.000000, 0.000000, 3.305310, 2.349670, -0.805638, 4.134619, 32.746010, 46.658241, -11.739368, 58.198845, 234.847443, 471.852234, -93.280701, 535.256165, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
241, 38.182000, 0.000000, 0.000000, 9.857743, 9.857743, 0.000000, 0.000000, 0.000000, 0.000000, 3.299368, 2.345446, -0.821825, 4.130659, 33.264477, 47.026810, -11.867125, 58.812199, 240.029266, 479.206512, -95.133812, 544.337524, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
242, 38.340000, 0.000000, 0.000000, 9.876679, 9.876679, 0.000000, 0.000000, 0.000000, 0.000000, 3.305706, 2.349952, -0.804559, 4.134886, 33.786278, 47.397747, -11.995609, 59.430241, 245.326279, 486.666046, -97.018967, 553.571594, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
243, 38.497000, 0.000000, 0.000000, 9.864844, 9.864844, 0.000000, 0.000000, 0.000000, 0.000000, 3.301745, 2.347136, -0.815350, 4.132234, 34.304962, 47.766468, -12.122772, 60.045212, 250.671448, 494.136444, -98.912262, 562.841553, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
244, 38.654000, 0.000000, 0.000000, 9.876679, 9.876679, 0.000000, 0.000000, 0.000000, 0.000000, 3.305706, 2.349952, -0.804559, 4.134886, 34.823647, 48.135189, -12.249935, 60.660892, 256.098053, 501.664734, -100.825516, 572.205811, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
245, 38.811000, 0.000000, 0.000000, 9.875496, 9.875496, 0.000000, 0.000000, 0.000000, 0.000000, 3.305310, 2.349670, -0.805638, 4.134619, 35.342609, 48.504108, -12.376336, 61.277420, 261.606110, 509.250916, -102.758675, 581.664490, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
246, 38.970000, 0.000000, 0.000000, 9.862477, 9.862477, 0.000000, 0.000000, 0.000000, 0.000000, 3.300952, 2.346573, -0.817508, 4.131708, 35.867805, 48.877460, -12.505376, 61.902264, 267.267334, 516.992737, -104.736771, 591.340088, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
247, 39.127000, 0.000000, 0.000000, 9.866028, 9.866028, 0.000000, 0.000000, 0.000000, 0.000000, 3.302141, 2.347417, -0.814271, 4.132498, 36.386147, 49.245937, -12.633471, 62.519745, 272.939270, 524.695435, -106.710167, 600.989380, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
248, 39.284000, 0.000000, 0.000000, 9.881413, 9.881413, 0.000000, 0.000000, 0.000000, 0.000000, 3.307290, 2.351078, -0.800242, 4.135955, 36.904987, 49.614769, -12.760210, 63.138153, 278.692627, 532.455994, -108.703568, 610.733521, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
249, 39.441000, 0.000000, 0.000000, 9.876679, 9.876679, 0.000000, 0.000000, 0.000000, 0.000000, 3.305706, 2.349952, -0.804559, 4.134886, 37.424107, 49.983799, -12.886187, 63.757336, 284.527466, 540.274475, -110.716812, 620.572815, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
250, 39.601000, 0.000000, 0.000000, 9.880230, 9.880230, 0.000000, 0.000000, 0.000000, 0.000000, 3.306894, 2.350796, -0.801322, 4.135687, 37.953114, 50.359859, -13.014657, 64.388939, 290.557648, 548.301941, -112.788879, 630.698120, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
251, 39.758000, 0.000000, 0.000000, 9.875496, 9.875496, 0.000000, 0.000000, 0.000000, 0.000000, 3.305310, 2.349670, -0.805638, 4.134619, 38.472172, 50.728848, -13.140803, 65.009270, 296.557037, 556.237427, -114.842087, 640.729919, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
252, 39.915000, 0.000000, 0.000000, 9.873129, 9.873129, 0.000000, 0.000000, 0.000000, 0.000000, 3.304518, 2.349107, -0.807796, 4.134087, 38.991043, 51.097702, -13.267458, 65.630035, 302.637909, 564.230835, -116.915138, 650.857361, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
253, 40.072000, 0.000000, 0.000000, 9.869578, 9.869578, 0.000000, 0.000000, 0.000000, 0.000000, 3.303329, 2.348262, -0.811034, 4.133291, 39.509758, 51.466446, -13.394536, 66.251259, 308.800232, 572.282104, -119.008102, 661.080444, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
254, 40.232000, 0.000000, 0.000000, 9.869578, 9.869578, 0.000000, 0.000000, 0.000000, 0.000000, 3.303329, 2.348262, -0.811034, 4.133291, 40.038292, 51.842167, -13.524302, 66.884842, 315.164062, 580.546814, -121.161606, 671.597412, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
255, 40.389000, 0.000000, 0.000000, 9.867211, 9.867211, 0.000000, 0.000000, 0.000000, 0.000000, 3.302537, 2.347699, -0.813192, 4.132762, 40.556854, 52.210800, -13.651803, 67.507019, 321.490784, 588.714966, -123.294930, 682.014160, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
256, 40.546000, 0.000000, 0.000000, 9.869578, 9.869578, 0.000000, 0.000000, 0.000000, 0.000000, 3.303329, 2.348262, -0.811034, 4.133291, 41.075417, 52.579433, -13.779305, 68.129700, 327.898926, 596.940979, -125.448273, 692.526917, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
257, 40.702000, 0.000000, 0.000000, 9.871945, 9.871945, 0.000000, 0.000000, 0.000000, 0.000000, 3.304121, 2.348825, -0.808876, 4.133821, 41.590797, 52.945805, -13.905658, 68.748962, 334.346893, 605.171936, -127.607697, 703.067993, 0.000000, 0.000000, 0.000000, 0.000000, 0.641917, -0.689866, 0.334698, 0.650800, 0.721003, 0.237929, -0.405457, 0.065091, 0.911788
